database/pic.1059.jpg,198789, 27748, 473, 0, 333, 9288, 7207, 1310, 0, 0, 324, 1494, 0, 0, 0, 3, 339, 175, 0, 0, 788, 19509, 15229, 118, 0, 126, 11604, 4227, 0, 0, 0, 1375, 0, 0, 0, 0, 0, 2, 15, 0, 0, 4, 8504, 5386, 0, 0, 20, 6562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6725, 300905, 2839, 0, 0, 749, 3383, 140, 0, 0, 1, 6, 0, 0, 0, 0, 0, 1106, 180, 0, 0, 1173, 13522, 528, 0, 0, 239, 703, 9, 0, 0, 0, 0, 0, 0, 0, 0, 7, 93, 7, 0, 0, 214, 1657, 24, 0, 0, 22, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 86
database/pic.1048.jpg,12210, 90744, 13919, 1481, 43, 12256, 75077, 1245, 0, 0, 86, 185, 0, 0, 0, 0, 32, 39, 36, 17, 59, 42182, 15014, 596, 0, 167, 4652, 3901, 0, 0, 0, 376, 0, 0, 0, 0, 0, 1460, 146, 14, 0, 3584, 25341, 3237, 0, 0, 157, 1449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1918, 93, 0, 0, 2008, 13950, 321341, 415, 0, 0, 256, 295, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 482, 11, 0, 0, 1000, 2219, 42, 0, 5, 93, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 154, 1, 0, 2, 605, 575, 2, 0, 1, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 0, 0, 2, 38, 10
database/pic.1074.jpg,292186, 2315, 0, 0, 3061, 2270, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1442, 40, 0, 0, 39, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5236, 10, 0, 0, 911, 385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 21, 19653, 325748, 57, 0, 0, 107, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 12, 0, 0, 11, 926, 2, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 0, 0, 3, 279, 0, 0, 0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 217
database/pic.0971.jpg,68954, 4279, 0, 0, 125, 4534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 701, 160, 0, 0, 1590, 24452, 667, 0, 0, 87, 639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 51, 0, 0, 121, 7234, 149, 0, 0, 41, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 68, 0, 0, 70, 213421, 317285, 121, 0, 0, 255, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 17, 0, 0, 456, 6679, 12, 0, 0, 93, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 0, 0, 114, 1713, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 0, 90, 325
database/pic.0693.jpg,239692, 2033, 0, 0, 28461, 10581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 26, 0, 0, 49, 18509, 75, 0, 0, 299, 401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 20, 0, 0, 88, 10176, 26, 0, 0, 228, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 4, 0, 0, 187, 16553, 321092, 46, 0, 0, 90, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 28, 0, 0, 103, 4015, 4, 0, 0, 30, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 19, 0, 0, 30, 1099, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 24, 0, 0, 20, 627
database/pic.0919.jpg,89841, 773, 0, 0, 1867, 3493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1234, 64, 0, 0, 1238, 64361, 7122, 0, 0, 723, 10399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3454, 396, 0, 0, 1713, 106820, 2154, 0, 0, 324, 2867, 0, 0, 0, 0, 0, 12, 0, 0, 0, 113, 408, 67, 0, 0, 639, 27594, 302455, 213, 0, 0, 389, 966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 473, 100, 0, 0, 386, 18796, 50, 0, 0, 68, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 169, 2720, 33, 0, 0, 7, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 20, 361
database/pic.0139.jpg,102964, 709, 4, 0, 6869, 5926, 460, 9, 1, 855, 93, 94, 0, 0, 0, 0, 2515, 76, 1, 0, 3564, 48242, 891, 4, 0, 6870, 4944, 3001, 0, 0, 21, 554, 0, 0, 0, 0, 0, 15317, 96, 0, 0, 13317, 76670, 2114, 0, 0, 263, 15542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4601, 10, 0, 0, 2363, 8720, 305100, 302, 0, 0, 1817, 1860, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 885, 255, 0, 0, 720, 13532, 52, 0, 0, 318, 323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 12, 0, 0, 248, 1707, 27, 0, 0, 34, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 59, 198
database/pic.0917.jpg,68686, 170, 4, 0, 5032, 2995, 13, 0, 0, 566, 553, 0, 0, 0, 66, 2, 27743, 458, 42, 0, 4834, 29762, 510, 0, 0, 2145, 4952, 9, 0, 0, 2646, 1058, 0, 0, 0, 0, 0, 2798, 437, 0, 0, 653, 135998, 584, 0, 0, 1535, 9398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1203, 289, 0, 0, 246, 22293, 311007, 195, 0, 0, 593, 1343, 0, 0, 0, 22, 8, 0, 0, 0, 1, 0, 993, 228, 0, 0, 154, 9207, 70, 0, 0, 260, 705, 0, 0, 0, 3, 2, 6, 4, 0, 0, 0, 206, 52, 0, 0, 22, 1861, 22, 0, 0, 95, 158, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 34, 15, 0, 0, 8, 402
database/pic.0076.jpg,58540, 15255, 1017, 2703, 190, 7130, 3118, 792, 0, 0, 676, 41, 0, 0, 0, 0, 1216, 633, 211, 12, 1351, 51991, 12002, 423, 0, 156, 15528, 8233, 0, 0, 0, 943, 0, 0, 0, 0, 22, 4084, 1065, 5, 0, 1417, 29950, 6565, 0, 0, 81, 3657, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2089, 8583, 718, 0, 0, 2445, 84837, 318801, 634, 18, 0, 425, 488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 290, 34, 3, 0, 697, 4385, 79, 8, 2, 110, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 81, 4, 0, 1, 228, 913, 7, 0, 0, 45, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 3, 0, 0, 19, 233
database/pic.0840.jpg,108696, 13963, 2099, 99, 130, 19975, 13858, 23, 0, 0, 50, 5, 0, 0, 0, 0, 6777, 672, 98, 289, 3956, 42169, 17957, 457, 0, 66, 13710, 6058, 0, 0, 0, 0, 489, 8, 0, 0, 161, 12290, 363, 198, 0, 7044, 14127, 488, 0, 0, 21, 35, 5, 0, 0, 0, 83, 115, 0, 0, 0, 76, 8314, 119, 0, 0, 5617, 27020, 317615, 348, 1, 0, 257, 481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 609, 28, 0, 0, 1011, 4750, 88, 0, 0, 119, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 4, 0, 0, 326, 1203, 4, 0, 0, 20, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 94, 417
database/pic.1055.jpg,106217, 614, 0, 0, 4647, 14254, 44, 0, 0, 32, 57, 0, 0, 0, 0, 0, 2818, 106, 0, 0, 2688, 28477, 1688, 0, 0, 809, 3405, 22, 0, 0, 4, 28, 4, 0, 0, 0, 58, 2276, 277, 0, 0, 1148, 20527, 990, 0, 0, 142, 1257, 0, 0, 0, 0, 0, 21, 0, 0, 0, 83325, 17588, 71, 0, 0, 2173, 31913, 300326, 315, 0, 0, 618, 1902, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1158, 119, 0, 0, 636, 17380, 77, 0, 0, 194, 374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 335, 23, 0, 0, 361, 3455, 8, 0, 0, 17, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 56, 0, 0, 0, 25, 265
database/pic.0884.jpg,1327, 333, 0, 0, 9384, 36950, 4392, 0, 3, 49, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5510, 46892, 12656, 0, 246, 60026, 51870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 97557, 0, 0, 2, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 262, 327263, 33, 0, 0, 56, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 37, 0, 0, 7, 188, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 21, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
database/pic.0920.jpg,55134, 4118, 0, 0, 293, 10657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4462, 38, 0, 0, 8143, 31129, 10864, 0, 0, 170, 17634, 0, 0, 0, 0, 0, 2111, 2, 0, 0, 12194, 9713, 186, 0, 3, 8409, 91131, 268, 0, 0, 105, 134, 231, 0, 0, 0, 8034, 2525, 43, 0, 0, 3920, 15720, 43, 0, 0, 18169, 12097, 321989, 148, 0, 0, 229, 387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 403, 7, 0, 0, 543, 2732, 35, 0, 0, 52, 93, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 61, 0, 0, 1, 168, 441, 10, 0, 0, 41, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 108, 195
database/pic.0095.jpg,138766, 3128, 0, 0, 1343, 3285, 4, 0, 0, 1194, 4763, 0, 0, 0, 3405, 0, 2632, 1729, 0, 0, 1208, 35952, 2687, 0, 0, 981, 9837, 2, 0, 0, 9661, 1528, 0, 0, 0, 0, 0, 618, 118, 0, 0, 559, 8229, 330, 0, 0, 890, 5009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 425, 124, 0, 0, 344, 88927, 311032, 229, 0, 0, 548, 1086, 3, 0, 0, 3, 4, 0, 0, 0, 0, 0, 1715, 344, 0, 0, 266, 9484, 43, 0, 0, 123, 287, 0, 0, 0, 1, 0, 7, 6, 0, 0, 0, 316, 48, 0, 0, 69, 1541, 8, 0, 0, 38, 52, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 13, 2, 0, 0, 5, 405
database/pic.0992.jpg,40820, 1110, 0, 0, 1088, 2555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3545, 336, 0, 0, 6824, 89556, 603, 0, 0, 296, 669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27332, 198, 0, 0, 23349, 90844, 52, 0, 0, 66, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11578, 43, 0, 0, 6821, 19943, 311059, 324, 0, 0, 415, 711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 370, 116, 0, 0, 586, 12917, 20, 0, 0, 48, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 4, 0, 0, 167, 794, 1, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 54
database/pic.0921.jpg,45716, 618, 0, 0, 9778, 2155, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 5024, 162, 0, 0, 25124, 194985, 2136, 0, 4952, 8305, 1179, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1923, 141, 0, 159, 6875, 4615, 0, 71, 2107, 2214, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 133, 2547, 6711, 325809, 386, 0, 0, 99, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 305, 1, 0, 127, 780, 58, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 19, 0, 0, 4, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
database/pic.0462.jpg,139, 572, 0, 0, 0, 5771, 3065, 0, 0, 0, 15736, 414, 0, 0, 0, 0, 0, 36, 10, 0, 0, 142616, 62872, 0, 0, 5006, 26990, 1247, 0, 0, 5, 762, 0, 0, 0, 0, 0, 4850, 150, 0, 0, 13670, 43127, 18, 0, 0, 8, 419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 5, 189, 327459, 2, 0, 0, 47, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 2, 0, 0, 15, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
database/pic.0569.jpg,116623, 6411, 0, 0, 9, 5780, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2849, 1564, 0, 0, 524, 60253, 2583, 0, 0, 48, 437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12583, 2459, 0, 0, 3990, 26224, 6, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4138, 225, 0, 0, 1272, 79694, 318433, 162, 0, 0, 200, 497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 51, 0, 0, 151, 6764, 0, 0, 0, 36, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 6, 0, 0, 21, 960, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 114
database/pic.0945.jpg,88456, 7048, 0, 0, 4243, 5064, 130, 0, 0, 180, 23, 0, 0, 0, 0, 0, 875, 1955, 1, 0, 1591, 84160, 6695, 0, 2, 3646, 3908, 3, 0, 0, 36, 9, 0, 226, 156, 0, 0, 1451, 2763, 0, 0, 1694, 60036, 2608, 0, 0, 1458, 1386, 0, 0, 8, 0, 0, 0, 533, 42, 0, 0, 1695, 2407, 0, 0, 1138, 42054, 262289, 888, 0, 0, 1042, 920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1174, 697, 0, 0, 1277, 45740, 183, 0, 0, 284, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 263, 161, 0, 0, 403, 10508, 26, 0, 0, 41, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 35, 0, 0, 100, 1373
database/pic.1061.jpg,40816, 29, 0, 0, 523, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15310, 274, 0, 0, 7362, 185904, 150, 0, 0, 404, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 359, 46, 0, 0, 1182, 66946, 412, 0, 0, 492, 2083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 243, 5, 0, 0, 9, 4828, 327109, 3, 0, 0, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 4, 274, 0, 0, 0, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2
database/pic.0667.jpg,69194, 98746, 25281, 235, 48, 54129, 6773, 144, 0, 9, 207, 245, 0, 0, 7, 116, 3600, 921, 374, 463, 1046, 9832, 7016, 130, 189, 57, 3583, 727, 0, 0, 20, 484, 2838, 679, 6, 0, 2947, 4696, 82, 7, 638, 1451, 1172, 111, 578, 99, 32, 406, 210, 324, 28, 0, 8351, 49, 4, 0, 13, 599, 8465, 2, 497, 265, 2969, 6586, 320069, 1050, 43, 0, 432, 845, 170, 2, 5, 12, 43, 0, 0, 0, 0, 0, 2263, 30, 0, 0, 637, 920, 83, 0, 48, 152, 296, 10, 0, 0, 6, 7, 106, 7, 0, 0, 8, 36, 10, 0, 6, 75, 166, 25, 0, 0, 28, 67, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 4, 13
database/pic.0543.jpg,110820, 4036, 0, 0, 61, 20428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2945, 5890, 0, 0, 62, 67095, 6088, 0, 0, 19, 371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 652, 794, 0, 0, 73, 8952, 15, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1126, 221, 0, 0, 94, 97918, 318580, 117, 0, 0, 209, 336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 71, 0, 0, 124, 6225, 19, 0, 0, 81, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 18, 0, 0, 44, 1318, 5, 0, 0, 15, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 8, 331
database/pic.0941.jpg,98690, 4902, 2, 0, 2876, 4145, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12271, 2821, 1, 0, 11979, 92700, 2737, 0, 0, 11276, 2193, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4807, 2833, 0, 0, 2708, 30810, 402, 0, 0, 229, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 982, 494, 0, 0, 440, 37111, 298096, 714, 0, 0, 847, 1001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 969, 387, 0, 0, 883, 19687, 111, 0, 0, 222, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 32, 0, 0, 162, 3681, 18, 0, 0, 21, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 7, 0, 0, 26, 461
database/pic.0589.jpg,81156, 6902, 520, 4, 215, 3729, 8701, 1421, 0, 27, 117, 986, 0, 0, 0, 0, 12577, 2312, 784, 4, 10048, 34624, 10028, 43, 0, 167, 9504, 2279, 0, 0, 2, 159, 77, 2, 0, 0, 3970, 26566, 190, 25, 0, 7867, 35075, 1694, 0, 0, 482, 1396, 0, 0, 0, 0, 8, 0, 0, 0, 1, 1233, 2755, 140, 0, 0, 5891, 53999, 313868, 506, 0, 0, 350, 814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 417, 56, 0, 0, 631, 6970, 112, 0, 0, 123, 238, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 98, 12, 0, 0, 259, 2066, 13, 0, 0, 55, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 1, 0, 0, 86, 893
database/pic.0775.jpg,199073, 1254, 0, 0, 367, 3278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2979, 244, 0, 0, 1539, 43384, 1797, 0, 0, 47, 2377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1176, 247, 0, 0, 766, 27802, 1196, 0, 0, 178, 494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 444, 131, 0, 0, 525, 38382, 320041, 34, 0, 0, 142, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 14, 0, 0, 133, 4818, 4, 0, 0, 94, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 48, 1607, 0, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 18, 300
database/pic.0297.jpg,156189, 14600, 51, 49, 380, 10423, 3476, 41, 0, 0, 229, 49, 0, 0, 2, 7, 1476, 528, 5, 24, 1064, 65597, 4099, 129, 0, 215, 3757, 272, 0, 0, 0, 129, 4, 0, 0, 0, 1187, 1989, 65, 0, 19, 574, 17708, 2764, 0, 0, 219, 5388, 0, 0, 0, 0, 8, 6, 0, 0, 107, 341, 572, 32, 0, 4, 692, 33210, 318796, 527, 0, 0, 269, 566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 515, 22, 0, 0, 996, 4935, 34, 0, 0, 47, 27, 0, 0, 0, 0, 0, 4, 1, 0, 0, 8, 153, 3, 0, 0, 249, 437, 0, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 8, 58
database/pic.1064.jpg,220481, 65, 0, 0, 215, 794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 507, 86, 0, 0, 57, 25727, 19, 0, 0, 66, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 413, 81, 0, 0, 33, 20024, 10, 0, 0, 25, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 408, 68, 0, 0, 56, 58199, 274229, 30, 0, 0, 56, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 257, 64, 0, 0, 29, 30366, 11, 0, 0, 20, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 42, 0, 0, 16, 15470, 8, 0, 0, 15, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 16, 0, 0, 25, 6193
database/pic.1010.jpg,41105, 2564, 4597, 4794, 31, 112, 33, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5413, 102, 68, 373, 3146, 51411, 1315, 1072, 0, 263, 1328, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4378, 268, 35, 0, 3730, 152471, 1903, 0, 0, 1030, 3014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2115, 141, 0, 0, 3365, 37354, 300868, 774, 15, 0, 340, 231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 155, 2, 0, 606, 21957, 64, 0, 22, 44, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 21, 0, 4, 52, 2201, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 57
database/pic.0697.jpg,35692, 3179, 0, 0, 13, 5124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 0, 0, 14, 5602, 526, 0, 0, 26, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3553, 0, 0, 0, 8813, 154492, 7, 0, 0, 179, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14928, 38, 0, 0, 8395, 86835, 326386, 3, 0, 0, 6, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 1, 0, 0, 43, 639, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 1, 0, 0, 35, 361, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 12, 111
database/pic.0190.jpg,24861, 902, 1, 0, 3581, 3810, 16, 0, 0, 54, 13, 0, 0, 0, 0, 0, 3501, 435, 0, 0, 2182, 20337, 1076, 0, 0, 3723, 6427, 8, 0, 0, 101, 67, 13, 0, 0, 0, 937, 5611, 564, 0, 0, 2605, 28616, 479, 0, 0, 1770, 10094, 0, 0, 0, 0, 0, 8, 0, 0, 0, 114, 36494, 116, 0, 0, 22418, 146746, 310178, 289, 0, 0, 602, 1117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1106, 268, 0, 0, 672, 11025, 47, 0, 0, 106, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 42, 0, 0, 136, 1463, 5, 0, 0, 22, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 19, 245
database/pic.0562.jpg,42580, 4606, 230, 5, 8, 495, 46, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2466, 3087, 0, 0, 281, 53713, 8495, 5, 0, 25, 2918, 0, 0, 0, 0, 0, 1, 0, 0, 0, 126, 11849, 6891, 0, 0, 1711, 92070, 67, 0, 0, 17, 36, 0, 0, 0, 0, 4, 4, 0, 0, 2, 135, 3688, 746, 0, 0, 557, 90804, 315713, 197, 0, 0, 458, 544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 254, 37, 0, 0, 464, 7537, 11, 0, 0, 204, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 67, 5, 0, 0, 180, 1527, 0, 0, 1, 75, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 38, 230
database/pic.0781.jpg,183421, 373, 0, 0, 13824, 20977, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 1195, 26, 0, 0, 114, 52858, 430, 0, 0, 6916, 9601, 0, 0, 0, 6, 0, 718, 7, 0, 0, 99, 637, 57, 0, 0, 183, 19006, 145, 0, 0, 1446, 1653, 8, 0, 0, 0, 13, 310, 3, 0, 0, 105, 831, 30, 0, 0, 911, 11738, 274353, 267, 0, 0, 1442, 4771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1056, 278, 0, 0, 153, 38566, 72, 0, 0, 401, 1027, 0, 0, 0, 0, 0, 6, 2, 0, 0, 3, 147, 35, 0, 0, 44, 4703, 4, 0, 0, 28, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 3, 248
database/pic.0773.jpg,150869, 860, 0, 0, 43, 4666, 3156, 0, 0, 0, 13, 0, 0, 0, 0, 0, 24594, 52, 0, 0, 508, 19056, 4274, 0, 0, 132, 8026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2283, 40, 0, 0, 3182, 103961, 55, 0, 0, 19, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 473, 1, 0, 0, 350, 942, 323035, 82, 0, 0, 70, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 331, 4, 0, 0, 192, 3241, 15, 0, 0, 30, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 60, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 6
